0.101258,0.29125,0.313268,0.24,0.272917,0.939811,0.504673,0.945925,0.820982,0.816587,0.912139,0.994495,0.0746295,
0.101258,0.696667,0.690547,0.647917,0.64375,0.944162,0.504673,0.954074,0.836702,0.830303,0.912139,0.994495,0.0737577,
0.101258,0.154167,0.147944,0.104167,0.110417,0.941987,0.504673,0.952592,0.828681,0.823286,0.912139,0.994495,0.0735833,
0.101258,0.694583,0.703264,0.645833,0.65625,0.944162,0.504673,0.955556,0.825474,0.819139,0.912139,0.994495,0.0734089,
0.101258,0.194167,0.21365,0.124583,0.158333,0.936911,0.504673,0.951112,0.820341,0.817225,0.912139,0.994495,0.0727115,
0.101258,0.535,0.559135,0.484167,0.497917,0.940537,0.504673,0.952592,0.822907,0.818182,0.912139,0.994495,0.0732345,
0.101258,0.6175,0.646036,0.562917,0.583333,0.93401,0.504673,0.950371,0.817774,0.815949,0.912139,0.994495,0.0721883,
0.101258,0.37125,0.40017,0.313333,0.327083,0.928209,0.491589,0.937036,0.822907,0.81244,0.866693,0.992661,0.0741064,
0.101258,0.494583,0.514625,0.43625,0.439583,0.927484,0.491589,0.936297,0.830927,0.820734,0.866693,0.992661,0.0741064,
0.101258,0.665833,0.660873,0.607083,0.583333,0.926759,0.491589,0.935556,0.838948,0.829027,0.866693,0.99633,0.0737577,
0.101258,0.269583,0.264519,0.1925,0.19375,0.923858,0.491589,0.933333,0.832531,0.823923,0.866693,0.992661,0.0739321,
0.101258,0.272917,0.298432,0.19625,0.227083,0.924583,0.491589,0.932593,0.822586,0.813716,0.866693,0.992661,0.0742808,
0.101258,0.10875,0.128868,0.0308333,0.0604167,0.922408,0.491589,0.931852,0.823548,0.81563,0.866693,0.988991,0.0742808,
0.101258,0.606667,0.599407,0.523333,0.522917,0.91298,0.491589,0.934074,0.833814,0.829984,0.866693,0.992661,0.0711422,
0.101258,0.739167,0.737177,0.66,0.65625,0.920232,0.48972,0.934074,0.836381,0.827751,0.866693,0.990826,0.0730602,
0.101258,0.407083,0.448919,0.3125,0.358333,0.936911,0.499066,0.946666,0.811036,0.80319,0.883458,0.992661,0.0739321,
0.101258,0.110833,0.139466,0.99875,0.0375,0.93546,0.499066,0.945184,0.816491,0.80925,0.883458,0.988991,0.0742808,
0.101258,0.72625,0.72234,0.601667,0.60625,0.913706,0.495327,0.941482,0.829965,0.829027,0.883458,0.994495,0.0693985,
0.101258,0.541667,0.569733,0.445,0.458333,0.933285,0.497196,0.944443,0.823228,0.815311,0.883458,0.992661,0.0735833,
0.101258,0.269583,0.30479,0.156667,0.2,0.93401,0.499066,0.944443,0.812961,0.80638,0.883458,0.994495,0.0735833,
0.101258,0.205,0.215769,0.154583,0.1625,0.941262,0.506542,0.951851,0.827398,0.823923,0.927288,0.988991,0.0741064,
0.101258,0.115417,0.107673,0.06375,0.0729167,0.939086,0.506542,0.952592,0.826435,0.823923,0.927288,0.990826,0.0732345,
0.101258,0.31625,0.309029,0.245833,0.270833,0.93546,0.506542,0.945184,0.827078,0.826156,0.927288,0.990826,0.0741064,
0.101258,1,0.557016,1,0.497917,1,0.506542,1,0.833494,0.829665,0.927288,1,1,
0.101258,0.4775,0.482832,0.41125,0.441667,0.942712,0.506542,0.951851,0.822907,0.81882,0.927288,0.992661,0.0741064,
0.101258,0.68875,0.684188,0.643333,0.620833,0.949964,0.504673,0.957038,0.837985,0.829027,0.927288,0.994495,0.0744552,
0.101258,0.744167,0.743535,0.694167,0.695833,0.941987,0.504673,0.957038,0.832211,0.826794,0.927288,0.990826,0.0728859,
0.101258,0.646667,0.643917,0.5825,0.583333,0.946338,0.506542,0.958519,0.832852,0.827114,0.927288,0.992661,0.0734089,
0.101258,0.41,0.404409,0.356667,0.364583,0.936186,0.506542,0.948889,0.827398,0.826156,0.927288,0.994495,0.0730602,
0.101258,0.242917,0.232726,0.142083,0.114583,0.926033,0.485981,0.932593,0.841835,0.827432,0.851343,0.992661,0.0746295,
0.101258,0.623333,0.618482,0.4825,0.479167,0.885424,0.472897,0.892592,0.83606,0.828389,0.763887,0.994495,0.0741064,
0.101258,0.517917,0.49131,0.480417,0.479167,0.963742,0.517757,0.971852,0.834457,0.830622,0.965664,0.992661,0.0744552,
0.101258,0.579167,0.571852,0.54125,0.541667,0.963017,0.517757,0.968889,0.833173,0.829665,0.965664,0.994495,0.0748038,
0.101258,0.27875,0.298432,0.242083,0.272917,0.965192,0.517757,0.971852,0.822586,0.818182,0.965664,0.994495,0.0746295,
0.101258,0.197083,0.181857,0.159167,0.158333,0.963017,0.517757,0.97037,0.834135,0.830622,0.965664,0.992661,0.0746295,
0.101258,0.740417,0.735057,0.702917,0.702083,0.963742,0.517757,0.974073,0.834135,0.830303,0.965664,0.992661,0.0739321,
0.101258,0.529583,0.520983,0.494167,0.497917,0.923858,0.500935,0.939259,0.830607,0.829984,0.902242,0.977982,0.0739321,
0.101258,0.20375,0.190335,0.19,0.189583,0.93256,0.500935,0.941482,0.833814,0.829346,0.902242,0.988991,0.0744552,
0.101258,0.685,0.679949,0.621667,0.61875,0.947788,0.506542,0.954074,0.83574,0.829346,0.917592,0.994495,0.0746295,
0.101258,0.48125,0.472234,0.415833,0.414583,0.944162,0.506542,0.94963,0.834457,0.829665,0.917592,0.99633,0.0746295,
0.101258,0.333333,0.321747,0.2825,0.283333,0.940537,0.506542,0.946666,0.832852,0.829665,0.917592,0.994495,0.0746295,
0.101258,0.2375,0.224248,0.189167,0.1875,0.944888,0.506542,0.951112,0.834777,0.829665,0.917592,0.994495,0.0746295,
0.101258,0.442917,0.431963,0.407083,0.40625,0.879623,0.474766,0.891112,0.834135,0.830622,0.802868,0.977982,0.0746295,
0.101258,0.732917,0.726579,0.69125,0.6875,0.95649,0.51215,0.965186,0.836381,0.830941,0.939003,0.994495,0.0741064,
0.101258,0.39375,0.383213,0.353333,0.333333,0.958666,0.51215,0.964445,0.83606,0.829665,0.939003,0.994495,0.0748038,
0.101258,0.229583,0.21365,0.188333,0.166667,0.957215,0.51215,0.965186,0.837344,0.831579,0.939003,0.990826,0.0746295,
0.101258,0.567917,0.559135,0.52625,0.522917,0.95649,0.51215,0.962222,0.83606,0.830622,0.939003,0.994495,0.0748038,
0.101258,0.322083,0.311149,0.274167,0.270833,0.902103,0.482243,0.909629,0.83606,0.829027,0.833973,0.990826,0.0744552,
0.101258,0.454167,0.446799,0.404583,0.404167,0.899202,0.482243,0.905186,0.833814,0.82807,0.833973,0.992661,0.0746295,
0.101258,0.650833,0.646036,0.575833,0.58125,0.883974,0.480374,0.891112,0.829324,0.828708,0.833973,0.990826,0.0744552,
0.101258,0.314583,0.309029,0.268333,0.270833,0.948513,0.506542,0.954074,0.831569,0.82488,0.908907,0.994495,0.0748038,
0.101258,0.695,0.688427,0.6475,0.64375,0.946338,0.506542,0.954815,0.836381,0.830622,0.908907,0.992661,0.0742808,
0.101258,0.282083,0.270877,0.242917,0.241667,0.873822,0.469159,0.880741,0.834457,0.828708,0.780247,0.987156,0.0748038,
0.101258,0.708333,0.72234,0.688333,0.685417,0.878173,0.469159,0.882964,0.83574,0.82807,0.780247,0.994495,0.0746295,
0.101258,0.480417,0.472234,0.442917,0.439583,0.876722,0.469159,0.882964,0.83606,0.829027,0.780247,0.992661,0.0744552,
0.101258,0.18375,0.186096,0.114583,0.15,0.937636,0.506542,0.954815,0.819057,0.817225,0.916785,0.970642,0.0742808,
0.101258,0.622083,0.639678,0.57125,0.579167,0.940537,0.506542,0.951851,0.827398,0.824243,0.916785,0.981651,0.0746295,
0.101258,0.405,0.393811,0.357917,0.354167,0.947063,0.506542,0.954074,0.836381,0.830303,0.916785,0.990826,0.0748038,
0.101258,0.540833,0.531581,0.491667,0.489583,0.943437,0.506542,0.951851,0.835098,0.830622,0.916785,0.990826,0.0744552,
0.101258,0.745417,0.741416,0.697083,0.695833,0.944888,0.506542,0.953333,0.834457,0.829346,0.916785,0.990826,0.0744552,
0.101258,0.27125,0.25816,0.22625,0.204167,0.950689,0.506542,0.955556,0.837664,0.829984,0.916785,0.99633,0.0748038,
0.101258,0.1625,0.192454,0.10625,0.125,0.8876,0.471028,0.895556,0.819057,0.808932,0.79277,0.988991,0.0744552,
0.101258,0.522083,0.514625,0.441667,0.441667,0.874547,0.471028,0.884443,0.833494,0.829027,0.79277,0.985321,0.0742808,
0.101258,0.735833,0.735057,0.65125,0.658333,0.867295,0.471028,0.877036,0.82804,0.826794,0.79277,0.983486,0.0744552,
0.101258,0.236667,0.228487,0.195,0.197917,0.95649,0.51215,0.963704,0.831248,0.825838,0.933145,0.994495,0.0744552,
0.101258,0.68875,0.682069,0.6475,0.64375,0.957215,0.51215,0.962963,0.836381,0.830622,0.933145,0.99633,0.0746295,
0.101258,0.600417,0.576092,0.559167,0.539583,0.957215,0.51215,0.964445,0.83574,0.829984,0.933145,0.992661,0.0746295,
0.101258,0.41125,0.40017,0.369167,0.366667,0.955765,0.51215,0.964445,0.835418,0.830303,0.933145,0.994495,0.0741064,
0.101258,0.530833,0.554896,0.3125,0.320833,0.852067,0.454206,0.856296,0.827078,0.818182,0.648556,0.992661,0.0748038,
0.101258,0.360833,0.383213,0.320833,0.352083,0.959391,0.514019,0.968889,0.822265,0.817225,0.962432,0.985321,0.0748038,
0.101258,0.311667,0.315388,0.27375,0.285417,0.963017,0.514019,0.969629,0.824511,0.817863,0.962432,0.990826,0.0749782,
0.101258,0.582917,0.612124,0.561667,0.577083,0.963017,0.514019,0.971111,0.821624,0.814992,0.962432,0.992661,0.0744552,
0.101258,0.142083,0.109792,0.103333,0.0833333,0.961566,0.514019,0.969629,0.83606,0.829984,0.962432,0.988991,0.0748038,
0.101258,0.660417,0.654515,0.620417,0.61875,0.959391,0.514019,0.966666,0.834777,0.829665,0.962432,0.990826,0.0748038,
0.101258,0.570417,0.563374,0.532917,0.529167,0.963742,0.514019,0.969629,0.836381,0.829346,0.962432,0.994495,0.0748038,
0.101258,0.476667,0.470114,0.43875,0.4375,0.963017,0.514019,0.97037,0.834457,0.827751,0.962432,0.988991,0.0749782,
0.101258,0.271667,0.266638,0.230417,0.2375,0.957215,0.514019,0.971111,0.82804,0.823923,0.962432,0.983486,0.0739321,
0.101258,0.74375,0.741416,0.695,0.704167,0.944162,0.514019,0.969629,0.826435,0.82807,0.962432,0.992661,0.0702703,
0.101258,0.20625,0.215769,0.165833,0.1875,0.958666,0.514019,0.968889,0.829644,0.82488,0.962432,0.990826,0.0741064,
0.101258,0.6575,0.650276,0.603333,0.60625,0.934735,0.506542,0.941482,0.831248,0.830622,0.929307,0.994495,0.0744552,
0.101258,0.57875,0.573972,0.527917,0.533333,0.940537,0.508411,0.948889,0.829324,0.827751,0.929307,0.990826,0.0744552,
0.101258,0.445833,0.470114,0.4,0.414583,0.949239,0.508411,0.955556,0.822265,0.816905,0.929307,0.992661,0.0748038,
0.101258,0.325417,0.340822,0.280833,0.2875,0.951414,0.508411,0.957038,0.828361,0.82201,0.929307,0.992661,0.0749782,
0.101258,0.394167,0.39593,0.317083,0.358333,0.923858,0.508411,0.957038,0.814565,0.820415,0.929307,0.941284,0.0732345,
0.101258,0.145,0.139466,0.0795833,0.10625,0.944162,0.508411,0.953333,0.825794,0.822647,0.929307,0.988991,0.0744552,
0.101258,0.0279167,0.0991946,0.979167,0.0666667,0.944162,0.508411,0.953333,0.791787,0.788836,0.929307,0.988991,0.0744552,
0.101258,0.749583,0.745655,0.695833,0.7,0.93546,0.506542,0.946666,0.830285,0.829346,0.929307,0.990826,0.0737577,
0.101258,0.52125,0.518864,0.451667,0.479167,0.936911,0.508411,0.942964,0.825152,0.825199,0.929307,0.990826,0.0749782,
0.101258,0.196667,0.186096,0.142917,0.152083,0.93546,0.508411,0.954074,0.826435,0.827114,0.929307,0.990826,0.072014,
0.101258,0.70375,0.699025,0.650833,0.654167,0.936911,0.506542,0.948148,0.830927,0.829346,0.929307,0.983486,0.0744552,
0.101258,0.237083,0.270877,0.184583,0.235417,0.937636,0.508411,0.952592,0.807186,0.807018,0.929307,0.970642,0.0748038,
0.101258,0.278333,0.311149,0.194167,0.235417,0.95504,0.510281,0.963704,0.814565,0.808293,0.936578,0.988991,0.0746295,
0.101258,0.49375,0.48919,0.41,0.410417,0.955765,0.510281,0.963704,0.833173,0.826475,0.936578,0.994495,0.0742808,
0.101258,1,0.525223,1,0.445833,1,0.510281,1,0.833494,0.829665,0.936578,1,1,
0.101258,0.579167,0.595167,0.495833,0.497917,0.95649,0.510281,0.964445,0.83189,0.82488,0.936578,0.992661,0.0744552,
0.101258,0.246667,0.26028,0.160833,0.185417,0.952139,0.510281,0.961481,0.827398,0.822328,0.936578,0.987156,0.0746295,
0.101258,0.187917,0.220008,0.101667,0.147917,0.951414,0.51215,0.959999,0.810715,0.807656,0.936578,0.987156,0.0748038,
0.101258,0.742917,0.741416,0.66,0.658333,0.957215,0.510281,0.966666,0.834777,0.827432,0.936578,0.990826,0.0742808,
0.101258,0.366667,0.387452,0.2825,0.310417,0.95504,0.510281,0.965186,0.824832,0.818501,0.936578,0.994495,0.0737577,
0.101258,0.100833,0.103434,0.0170833,0.0333333,0.955765,0.51215,0.965927,0.820982,0.815949,0.936578,0.992661,0.0739321,
0.101258,0.619583,0.614243,0.53625,0.533333,0.95649,0.510281,0.965186,0.83574,0.828708,0.936578,0.990826,0.0744552,
0.101258,0.691667,0.686308,0.607917,0.604167,0.955765,0.510281,0.965186,0.836381,0.829665,0.936578,0.990826,0.0742808,
0.101258,0.407083,0.406528,0.324167,0.329167,0.957215,0.510281,0.965186,0.829644,0.822328,0.936578,0.988991,0.0748038,
0.101258,0.234583,0.228487,0.189167,0.195833,0.949964,0.510281,0.958519,0.828361,0.824243,0.934963,0.994495,0.0741064,
0.101258,0.736667,0.735057,0.665417,0.69375,0.93401,0.510281,0.951851,0.824511,0.827432,0.934963,0.990826,0.0721883,
0.101258,0.279167,0.268758,0.232083,0.235417,0.947063,0.510281,0.955556,0.830927,0.82807,0.934963,0.988991,0.0746295,
0.101258,0.517917,0.514625,0.4525,0.477083,0.944162,0.510281,0.950371,0.827398,0.825838,0.934963,0.992661,0.0748038,
0.101258,0.603333,0.597287,0.534167,0.541667,0.937636,0.510281,0.954074,0.827719,0.829027,0.934963,0.974312,0.0741064,
0.101258,0.688333,0.684188,0.61875,0.625,0.936911,0.508411,0.944443,0.828681,0.828708,0.934963,0.990826,0.0746295,
0.101258,0.365417,0.431963,0.32,0.395833,0.949964,0.510281,0.958519,0.80077,0.79681,0.934963,0.994495,0.0741064,
0.101258,0.330417,0.357779,0.284583,0.322917,0.949239,0.510281,0.954815,0.816811,0.813078,0.934963,0.992661,0.0749782,
0.101258,0.146667,0.130988,0.102083,0.0833333,0.951414,0.510281,0.957779,0.835098,0.830303,0.934963,0.992661,0.0748038,
0.101258,0.7,0.696905,1,0.652083,1,0.506542,1,0.833494,0.82807,0.923652,1,0.0734089,
0.101258,0.0825,0.0949555,0.0316667,0.0625,0.940537,0.508411,0.951851,0.822586,0.821052,0.923652,0.990826,0.0737577,
0.101258,0.283333,0.317507,0.235,0.279167,0.944888,0.506542,0.951851,0.812319,0.807337,0.923652,0.990826,0.0748038,
0.101258,0.49875,0.510386,0.434583,0.454167,0.917331,0.508411,0.946666,0.818415,0.827114,0.923652,0.93211,0.0749782,
0.101258,0.247083,0.236965,0.201667,0.2,0.949964,0.506542,0.954074,0.834777,0.827432,0.923652,0.994495,0.0751526,
0.101258,0.408333,0.402289,0.35875,0.364583,0.942712,0.508411,0.951112,0.829002,0.826475,0.923652,0.990826,0.0744552,
0.101258,0.195,0.183976,0.142917,0.147917,0.938361,0.506542,0.951112,0.829644,0.827432,0.923652,0.994495,0.0730602,
0.101258,0.442083,0.434082,0.39375,0.39375,0.944888,0.506542,0.951112,0.833494,0.828389,0.923652,0.990826,0.0749782,
0.101258,0.5275,0.559135,0.4775,0.5,0.941987,0.506542,0.948889,0.816169,0.81244,0.923652,0.992661,0.0746295,
0.101258,0.744167,0.739296,0.665417,0.69375,0.920957,0.506542,0.944443,0.824511,0.829984,0.923652,0.990826,0.0707934,
0.101258,1,0.147944,1,0.1125,1,0.506542,1,0.833494,0.829665,0.923652,1,1,
0.101258,1,0.637558,1,0.577083,1,0.506542,1,0.833494,0.829665,0.923652,1,1,
0.101258,0.16,0.145825,0.124167,0.122917,0.966642,0.517757,0.974073,0.834457,0.829346,0.970107,0.99633,0.0742808,
0.101258,0.281667,0.270877,0.244167,0.245833,0.963742,0.517757,0.972593,0.832211,0.828389,0.970107,0.994495,0.0741064,
0.101258,0.410833,0.39805,0.370417,0.370833,0.958666,0.517757,0.972593,0.833173,0.831579,0.970107,0.994495,0.0728859,
0.101258,0.574583,0.571852,0.538333,0.541667,0.965917,0.517757,0.974073,0.830927,0.826156,0.970107,0.992661,0.0744552,
0.101258,0.69875,0.694786,0.6625,0.6625,0.965917,0.517757,0.974814,0.833494,0.828708,0.970107,0.992661,0.0742808,
0.101258,0.727083,0.72234,0.657083,0.65,0.936186,0.497196,0.942964,0.838948,0.829665,0.892547,0.994495,0.0744552,
0.101258,0.316667,0.30479,0.244583,0.239583,0.93256,0.497196,0.942964,0.837344,0.829665,0.892547,0.988991,0.0741064,
0.101258,0.4925,0.487071,0.401667,0.397917,0.769398,0.411215,0.775555,0.836381,0.827114,0.566956,0.992661,0.0739321,
0.101258,0.61125,0.612124,0.531667,0.533333,0.919507,0.48972,0.928888,0.832211,0.823923,0.869926,0.985321,0.0746295,
0.101258,0.228333,0.222128,0.14875,0.15,0.919507,0.48972,0.931111,0.832531,0.824243,0.869926,0.988991,0.0737577,
0.101258,0.7375,0.732938,0.692083,0.6875,0.906454,0.484112,0.92148,0.837023,0.829665,0.860029,0.990826,0.0727115,
0.101258,0.290417,0.300551,0.246667,0.247917,0.909355,0.485981,0.91926,0.832531,0.825518,0.860029,0.988991,0.0741064,
0.101258,0.441667,0.440441,0.35875,0.360417,0.913706,0.485981,0.922221,0.832211,0.823286,0.857403,0.990826,0.0742808,
0.101258,0.187917,0.173379,0.08125,0.0791667,0.901378,0.484112,0.91037,0.835098,0.829984,0.823875,0.988991,0.0742808,
0.101258,0.727083,0.726579,0.621667,0.622917,0.903553,0.484112,0.91037,0.832531,0.826475,0.823875,0.992661,0.0744552,
0.101258,0.324167,0.321747,0.237917,0.239583,0.907904,0.482243,0.914814,0.832211,0.822647,0.823875,0.988991,0.0748038,
0.101258,0.562083,0.554896,0.475417,0.454167,0.907179,0.484112,0.914073,0.837023,0.829346,0.823875,0.990826,0.0746295,
0.101258,0.69875,0.694786,0.600833,0.583333,0.8876,0.476636,0.895556,0.834135,0.828708,0.78974,0.992661,0.0741064,
0.101258,0.23375,0.220008,0.119583,0.11875,0.888325,0.478505,0.897778,0.834135,0.829984,0.78974,0.987156,0.0742808,
0.101258,0.499583,0.514625,0.4025,0.40625,0.88905,0.476636,0.897037,0.830607,0.824562,0.78974,0.992661,0.0741064,
0.101258,0.367083,0.383213,0.27,0.279167,0.88905,0.478505,0.902222,0.826435,0.82201,0.810139,0.977982,0.0742808,
0.101258,0.686667,0.682069,0.574583,0.572917,0.891951,0.478505,0.899258,0.834777,0.829027,0.810139,0.992661,0.0742808,
0.101258,0.239583,0.234845,0.199583,0.227083,0.959391,0.517757,0.974073,0.825152,0.823286,0.967077,0.992661,0.0728859,
0.101258,0.569167,0.571852,0.53125,0.541667,0.963017,0.517757,0.974814,0.825474,0.82201,0.967077,0.992661,0.0735833,
0.101258,0.416667,0.406528,0.396667,0.395833,0.965192,0.517757,0.976296,0.834135,0.829665,0.967077,0.992661,0.0737577,
0.101258,0.730833,0.730818,0.69625,0.697917,0.968818,0.517757,0.977778,0.832211,0.826156,0.967077,0.992661,0.0742808,
0.101258,0.563333,0.557016,0.410833,0.410417,0.894126,0.480374,0.902222,0.833814,0.828708,0.777822,0.992661,0.0741064,
0.101258,0.445,0.440441,0.360417,0.364583,0.954315,0.51215,0.961481,0.830285,0.825838,0.932741,0.994495,0.0744552,
0.101258,0.735417,0.730818,0.652083,0.65,0.95649,0.51215,0.964445,0.835098,0.829665,0.932741,0.994495,0.0742808,
0.101258,0.324583,0.317507,0.240833,0.245833,0.955765,0.514019,0.963704,0.829644,0.826156,0.932741,0.99633,0.0741064,
0.101258,0.660417,0.654515,0.623333,0.61875,0.964467,0.514019,0.969629,0.837023,0.829665,0.94587,0.99633,0.0748038,
0.101258,0.330833,0.35354,0.31,0.325,0.963742,0.515888,0.968889,0.821944,0.816587,0.94587,0.998165,0.0746295,
0.101258,0.354167,0.467995,0.31625,0.435417,0.963017,0.514019,0.971111,0.780237,0.773843,0.94587,0.992661,0.0744552,
0.101258,0.109167,0.130988,0.06875,0.104167,0.958666,0.514019,0.967407,0.819057,0.814354,0.94587,0.992661,0.0742808,
0.101258,0.6175,0.616363,0.52875,0.5375,0.903553,0.48972,0.915555,0.826757,0.825518,0.848314,0.985321,0.0739321,
0.101258,0.120417,0.137346,0.0366667,0.06875,0.912255,0.491589,0.918519,0.821624,0.818182,0.848314,0.994495,0.0744552,
0.101258,0.364583,0.364137,0.275417,0.289583,0.902828,0.48972,0.908888,0.822586,0.821691,0.848314,0.990826,0.0748038,
0.101258,0.559583,0.552777,0.45625,0.458333,0.907179,0.48972,0.913334,0.83189,0.829027,0.848314,0.994495,0.0744552,
0.101258,0.57375,0.569733,0.363333,0.360417,0.865845,0.461682,0.871111,0.83574,0.827114,0.703091,0.994495,0.0744552,
0.101258,0.694167,0.688427,0.452083,0.445833,0.839739,0.448598,0.845927,0.838306,0.829984,0.648556,0.990826,0.0744552,
0.101258,0.43375,0.434082,0.188333,0.197917,0.833938,0.450467,0.843704,0.826115,0.82201,0.648556,0.988991,0.0737577,
0.101258,0.155833,0.141585,0.0820833,0.08125,0.929659,0.499066,0.937777,0.834135,0.829346,0.892547,0.988991,0.0746295,
0.101258,0.198333,0.220008,0.1225,0.15625,0.926033,0.497196,0.935556,0.820341,0.81563,0.892547,0.985321,0.0746295,
0.101258,0.240833,0.39593,0.165417,0.33125,0.926759,0.499066,0.934815,0.757138,0.754067,0.892547,0.988991,0.0746295,
0.101258,0.747917,0.741416,0.68875,0.685417,0.926033,0.497196,0.934074,0.83606,0.83126,0.892547,0.988991,0.0746295,
0.101258,0.499167,0.516744,0.435,0.45,0.917331,0.499066,0.925185,0.821944,0.822647,0.892547,0.987156,0.0748038,
0.101258,0.65625,0.650276,0.578333,0.579167,0.922408,0.497196,0.929629,0.832852,0.829665,0.892547,0.990826,0.0746295,
0.101258,0.537083,0.531581,0.397917,0.402083,0.888325,0.480374,0.897778,0.830285,0.827751,0.798425,0.987156,0.0742808,
0.101258,0.1975,0.215769,0.0616667,0.075,0.894126,0.480374,0.902222,0.823228,0.818182,0.798425,0.988991,0.0744552,
0.101258,0.738333,0.737177,0.60125,0.602083,0.891951,0.478505,0.899258,0.832852,0.827114,0.798425,0.988991,0.0746295,
0.101258,0.60875,0.601526,0.54125,0.541667,0.940537,0.506542,0.947407,0.833173,0.829984,0.912543,0.990826,0.0748038,
0.101258,0.148333,0.177618,0.0816667,0.14375,0.941987,0.508411,0.951851,0.811357,0.80925,0.912543,0.990826,0.0741064,
0.101258,0.74875,0.745655,0.698333,0.7,0.941262,0.506542,0.948148,0.832211,0.828708,0.912543,0.990826,0.0748038,
0.101258,0.234583,0.39805,1,0.358333,1,0.506542,1,0.833494,0.747687,0.912543,1,0.0748038,
0.101258,0.150417,0.183976,0.0708333,0.120833,0.919507,0.497196,0.933333,0.807828,0.806061,0.887295,0.974312,0.0746295,
0.101258,0.708333,0.703264,0.624167,0.645833,0.91153,0.495327,0.918519,0.829644,0.829665,0.887295,0.990826,0.0746295,
0.101258,0.312917,0.342942,0.240833,0.277083,0.93256,0.497196,0.936297,0.818415,0.810845,0.887295,0.994495,0.0751526,
0.101258,0.51875,0.518864,0.437083,0.45,0.915881,0.497196,0.923703,0.823548,0.823286,0.887295,0.990826,0.0744552,
0.101258,0.235417,0.262399,0.122083,0.15625,0.933285,0.497196,0.938518,0.820019,0.812121,0.874975,0.994495,0.0748038,
0.101258,0.56375,0.557016,0.4475,0.445833,0.928209,0.497196,0.934815,0.834777,0.829027,0.874975,0.99633,0.0742808,
0.101258,0.700417,0.701145,0.6025,0.604167,0.931109,0.497196,0.937036,0.832211,0.825199,0.874975,0.994495,0.0746295,
0.101258,0.438333,0.44256,0.365833,0.4,0.931835,0.504673,0.939259,0.820019,0.819139,0.905473,0.992661,0.0744552,
0.101258,0.73,0.72446,1,0.660417,1,0.504673,1,0.833494,0.830303,0.905473,1,0.0734089,
0.101258,0.610417,0.646036,0.537917,0.583333,0.931835,0.504673,0.940741,0.811357,0.810526,0.905473,0.988991,0.0744552,
0.101258,0.52125,0.525223,0.447917,0.48125,0.930384,0.504673,0.937036,0.820661,0.820415,0.905473,0.987156,0.0751526,
0.101258,0.164583,0.220008,0.11,0.164583,0.93401,0.504673,0.944443,0.804299,0.802551,0.905473,0.990826,0.0739321,
0.101258,0.147917,0.133107,0.0775,0.0791667,0.93546,0.504673,0.946666,0.832211,0.829665,0.905473,0.992661,0.0735833,
0.101258,0.366667,0.357779,0.312917,0.316667,0.93546,0.504673,0.942223,0.830607,0.82807,0.905473,0.992661,0.0746295,
0.101258,0.267917,0.234845,0.2075,0.19375,0.909355,0.480374,0.922221,0.844081,0.832217,0.865886,0.977982,0.0744552,
0.101258,0.73125,0.726579,0.68625,0.664583,0.907179,0.484112,0.924444,0.837344,0.829665,0.865886,0.990826,0.0721883,
0.101258,0.454583,0.44468,0.415,0.4,0.916606,0.480374,0.927408,0.845043,0.829984,0.865886,0.992661,0.0735833,
0.101258,0.153333,0.147944,0.0808333,0.102083,0.931835,0.497196,0.953333,0.829965,0.822647,0.920421,0.992661,0.0711422,
0.101258,0.402917,0.391691,0.352083,0.327083,0.940537,0.499066,0.951851,0.83991,0.830303,0.920421,0.994495,0.0734089,
0.101258,0.732917,0.728699,0.664167,0.658333,0.938361,0.499066,0.952592,0.837985,0.829346,0.920421,0.992661,0.0728859,
0.101258,0.4975,0.48919,0.400417,0.370833,0.88905,0.46729,0.898519,0.84344,0.829346,0.801859,0.992661,0.0737577,
0.101258,0.231667,0.217889,0.114167,0.10625,0.882524,0.469159,0.90074,0.83959,0.829984,0.801859,0.994495,0.0714909,
0.101258,0.64375,0.639678,0.52875,0.51875,0.886875,0.46729,0.899258,0.841194,0.82807,0.801859,0.992661,0.0730602,
0.101258,0.563333,0.559135,0.451667,0.441667,0.849166,0.446729,0.85926,0.841194,0.827114,0.732579,0.99633,0.0730602,
0.101258,0.2075,0.264519,0.112083,0.152083,0.848441,0.446729,0.860741,0.815528,0.801914,0.732579,0.994495,0.0727115,
0.101258,0.666667,0.660873,0.574583,0.570833,0.897752,0.480374,0.925185,0.836381,0.829665,0.852354,0.983486,0.0704448,
0.101258,0.15875,0.188215,0.07625,0.110417,0.914431,0.484112,0.926667,0.820019,0.80925,0.852354,0.987156,0.0737577,
0.101258,0.60875,0.603646,0.5,0.491667,0.767223,0.407477,0.778519,0.83991,0.828389,0.562715,0.990826,0.0728859,
0.101258,0.412083,0.402289,0.31375,0.310417,0.756345,0.407477,0.774814,0.83606,0.829346,0.562715,0.970642,0.0730602,
0.101258,0.74625,0.741416,0.655417,0.64375,0.899927,0.474766,0.911852,0.842477,0.829984,0.828317,0.988991,0.0735833,
0.101258,0.355417,0.345061,0.26875,0.239583,0.907179,0.476636,0.915555,0.843118,0.829027,0.828317,0.992661,0.0741064,
0.101258,0.607917,0.601526,0.495833,0.485417,0.891951,0.471028,0.908888,0.841514,0.829346,0.828317,0.990826,0.0721883,
0.101258,0.24,0.256041,0.147083,0.15,0.896302,0.474766,0.913334,0.831248,0.820415,0.828317,0.988991,0.0723627,
